21.jpg,neck_side_bend_right,138.80043,135.95725,-223.84504,148.90438,132.76867,-224.62728,151.92394,135.3471,-224.57529,154.99054,137.89336,-224.51107,141.56295,125.59719,-225.73198,138.92921,122.42316,-225.72007,136.28822,119.32556,-225.75921,157.23407,142.42415,-185.48792,131.2077,116.52811,-188.45522,137.41871,146.11995,-205.2399,128.66873,137.10025,-206.10876,144.48128,163.34316,-129.31002,104.36958,133.09581,-146.61239,124.32167,192.72373,-65.4017,76.87976,159.94437,-90.6169,110.15779,207.60816,-70.24052,73.33958,180.21981,-94.63682,108.35324,213.92492,-81.86824,68.66058,186.10362,-111.32009,107.04671,211.6827,-90.81771,74.04073,185.92432,-121.84447,106.05623,207.59415,-74.73111,77.9214,183.70331,-100.94287,97.43495,193.6441,11.30728,77.37808,181.69437,-10.93447,126.42519,196.37321,74.43578,98.22203,179.07778,44.71788,131.30112,180.26314,160.14166,107.44762,168.18757,154.89835,130.88309,175.69779,170.72787,109.57165,165.26983,167.47211,130.06461,183.24574,176.35035,107.96289,175.36041,177.85992
22.jpg,neck_side_bend_right,144.96772,139.74288,-218.98278,154.79218,137.81086,-217.1511,157.4955,140.86178,-217.1264,160.23886,143.89018,-217.06621,148.0443,129.39874,-218.77586,145.57812,125.76874,-218.77634,143.0797,122.20165,-218.83231,160.72285,149.05314,-175.21418,136.55398,118.33112,-180.98828,141.69115,150.13633,-200.48575,133.53036,139.47334,-202.01356,147.98803,169.80566,-132.52876,102.64629,130.64017,-141.70992,125.884,195.09616,-82.28332,71.67584,158.29242,-115.9806,110.05813,198.23289,-101.51681,78.02254,181.86514,-157.53393,105.86437,201.55569,-118.46067,76.24072,189.48165,-179.42492,106.67906,196.85162,-125.96519,83.65067,186.67738,-188.22526,106.28898,193.61834,-106.36012,86.706,184.42159,-164.20313,102.91768,188.6901,7.79007,80.08468,171.82425,-7.44976,117.21068,194.24294,36.55259,84.57493,174.51116,14.11436,104.38511,190.15294,120.72846,86.00511,180.64834,118.62422,101.10022,187.04082,129.97033,87.68413,180.85335,130.38276,96.80714,199.12157,119.87366,80.84055,193.70294,127.0396
23.jpg,neck_side_bend_right,131.82685,137.35592,-227.86992,143.01059,132.9329,-229.07082,146.65716,135.28371,-229.00652,150.34213,137.61551,-228.94759,133.76022,126.26134,-229.0618,130.41958,123.33938,-229.10444,127.07151,120.50473,-229.18292,152.85989,142.88853,-191.46112,120.81281,118.77193,-188.38057,131.22037,148.81964,-209.82212,120.09892,140.45601,-208.772,140.63063,166.0671,-128.13502,93.39163,139.60888,-138.09738,127.27851,189.0645,-43.22635,74.33762,164.46238,-59.99137,121.6853,204.3649,-30.656,85.18535,166.97635,-41.41917,123.73115,209.23157,-37.40183,86.2087,167.51325,-53.24381,123.84708,209.66687,-47.33478,89.99815,163.07676,-63.17564,120.58467,206.84315,-35.49187,91.82644,163.64197,-48.04984,91.95152,197.68792,9.4353,69.77312,187.21535,-9.12336,111.21593,195.26741,98.88132,90.14194,187.00249,73.12538,122.19774,188.32411,216.69637,99.9694,174.3818,217.35592,122.53529,184.87714,230.32351,103.26182,170.75046,234.186,121.87196,194.72765,236.89298,97.90092,181.31196,253.55729
24.jpg,neck_side_bend_right,129.53143,140.07925,-326.42542,146.70799,129.89595,-327.88112,154.08186,133.19807,-327.83407,161.48614,136.47059,-327.69343,128.00194,119.77474,-330.89908,120.9536,115.07871,-330.97468,113.91323,110.51471,-331.11724,168.11486,143.77985,-266.06566,101.4202,107.20505,-273.83604,132.39916,159.03564,-295.62036,109.74962,146.75692,-297.79517,153.01785,185.80193,-187.41677,76.22921,136.26851,-187.6736,143.23428,220.81075,-64.73232,62.49234,172.90362,-86.3904,136.30626,239.81614,-52.65564,57.56992,193.71122,-75.91774,139.25392,247.56887,-62.69846,49.69627,196.30627,-84.69498,138.82029,244.6582,-77.30103,51.76775,196.78453,-113.89745,133.90598,240.16656,-60.91187,59.39416,199.21086,-90.32958,98.49748,230.62704,0.16892,59.86124,203.44135,0.58162,99.18068,238.17245,54.74171,52.80881,208.08401,96.12637,93.81634,248.83197,211.57831,47.62525,220.47554,255.0512,88.65548,247.4847,227.11508,50.05327,222.98323,271.43751,86.43432,263.77845,209.58828,39.16367,237.87527,265.67393
25.jpg,neck_side_bend_right,129.53143,140.07925,-326.42542,146.70799,129.89595,-327.88112,154.08186,133.19807,-327.83407,161.48614,136.47059,-327.69343,128.00194,119.77474,-330.89908,120.9536,115.07871,-330.97468,113.91323,110.51471,-331.11724,168.11486,143.77985,-266.06566,101.4202,107.20505,-273.83604,132.39916,159.03564,-295.62036,109.74962,146.75692,-297.79517,153.01785,185.80193,-187.41677,76.22921,136.26851,-187.6736,143.23428,220.81075,-64.73232,62.49234,172.90362,-86.3904,136.30626,239.81614,-52.65564,57.56992,193.71122,-75.91774,139.25392,247.56887,-62.69846,49.69627,196.30627,-84.69498,138.82029,244.6582,-77.30103,51.76775,196.78453,-113.89745,133.90598,240.16656,-60.91187,59.39416,199.21086,-90.32958,98.49748,230.62704,0.16892,59.86124,203.44135,0.58162,99.18068,238.17245,54.74171,52.80881,208.08401,96.12637,93.81634,248.83197,211.57831,47.62525,220.47554,255.0512,88.65548,247.4847,227.11508,50.05327,222.98323,271.43751,86.43432,263.77845,209.58828,39.16367,237.87527,265.67393
26.jpg,neck_side_bend_right,70.07136,132.58854,-408.54964,84.39701,125.89874,-396.31641,89.99284,129.3501,-396.36346,95.62987,132.74994,-396.3385,69.9252,117.17679,-396.03569,64.36725,113.70708,-396.13216,58.75546,110.30969,-396.28699,98.52854,145.78952,-301.8464,47.50515,114.69149,-300.22887,72.02874,152.85021,-372.23808,52.02975,140.71006,-371.32222,93.76147,208.89277,-245.30959,-2.30882,161.67622,-233.10328,86.59051,270.96647,-255.49629,-37.15019,216.66581,-278.37035,76.26827,302.36938,-339.78083,-29.241,224.63369,-405.06991,76.71806,315.82848,-363.62376,-30.78535,228.90414,-445.62972,72.79946,309.39822,-378.35947,-22.30978,223.62078,-450.66639,68.65674,304.44416,-349.20562,-18.4417,224.15656,-412.78966,38.89713,291.00484,-6.05613,-17.13235,266.72375,6.32157,39.81679,328.00369,-150.14604,-41.91618,287.43678,-165.12059,11.1836,385.2716,-19.97784,-43.33031,355.01015,-23.3463,4.85335,396.02607,-9.95134,-41.45106,365.57678,-12.25875,-3.594,406.66666,-86.68656,-49.86386,385.07973,-78.59112
27.jpg,neck_side_bend_right,70.07136,132.58854,-408.54964,84.39701,125.89874,-396.31641,89.99284,129.3501,-396.36346,95.62987,132.74994,-396.3385,69.9252,117.17679,-396.03569,64.36725,113.70708,-396.13216,58.75546,110.30969,-396.28699,98.52854,145.78952,-301.8464,47.50515,114.69149,-300.22887,72.02874,152.85021,-372.23808,52.02975,140.71006,-371.32222,93.76147,208.89277,-245.30959,-2.30882,161.67622,-233.10328,86.59051,270.96647,-255.49629,-37.15019,216.66581,-278.37035,76.26827,302.36938,-339.78083,-29.241,224.63369,-405.06991,76.71806,315.82848,-363.62376,-30.78535,228.90414,-445.62972,72.79946,309.39822,-378.35947,-22.30978,223.62078,-450.66639,68.65674,304.44416,-349.20562,-18.4417,224.15656,-412.78966,38.89713,291.00484,-6.05613,-17.13235,266.72375,6.32157,39.81679,328.00369,-150.14604,-41.91618,287.43678,-165.12059,11.1836,385.2716,-19.97784,-43.33031,355.01015,-23.3463,4.85335,396.02607,-9.95134,-41.45106,365.57678,-12.25875,-3.594,406.66666,-86.68656,-49.86386,385.07973,-78.59112
28.jpg,neck_side_bend_right,61.39128,133.72297,-353.5177,74.4098,126.67622,-339.91587,79.68726,129.77892,-339.97139,85.0101,132.85976,-339.97117,60.45291,118.58237,-341.79415,55.00754,115.31259,-341.9152,49.51013,112.10354,-342.06895,86.73998,144.69027,-246.35843,37.54993,115.88288,-254.18843,62.75184,152.90334,-317.9233,43.67721,141.67009,-319.77637,79.92988,206.44977,-196.28337,-11.52223,162.24528,-190.43937,72.69085,264.28469,-213.24957,-47.31332,215.10053,-222.41621,66.29047,281.10208,-311.15345,-34.8181,227.23017,-338.89894,67.59537,289.67587,-338.01257,-34.52742,232.52826,-377.16684,64.85148,282.24211,-348.12992,-25.15647,226.625,-380.0127,60.85443,279.09314,-319.77749,-22.71336,226.66722,-345.07286,24.10614,292.26268,-3.83813,-30.51709,267.86405,4.07524,15.49765,339.49842,-129.14246,-49.1944,303.33354,-144.34266,-11.93427,401.89318,0.4263,-65.32647,371.14436,7.76262,-17.8985,412.64013,10.13726,-67.10783,382.49863,18.49014,-27.54714,426.23638,-70.11518,-73.53945,400.84421,-57.60835
29.jpg,neck_side_bend_right,61.39128,133.72297,-353.5177,74.4098,126.67622,-339.91587,79.68726,129.77892,-339.97139,85.0101,132.85976,-339.97117,60.45291,118.58237,-341.79415,55.00754,115.31259,-341.9152,49.51013,112.10354,-342.06895,86.73998,144.69027,-246.35843,37.54993,115.88288,-254.18843,62.75184,152.90334,-317.9233,43.67721,141.67009,-319.77637,79.92988,206.44977,-196.28337,-11.52223,162.24528,-190.43937,72.69085,264.28469,-213.24957,-47.31332,215.10053,-222.41621,66.29047,281.10208,-311.15345,-34.8181,227.23017,-338.89894,67.59537,289.67587,-338.01257,-34.52742,232.52826,-377.16684,64.85148,282.24211,-348.12992,-25.15647,226.625,-380.0127,60.85443,279.09314,-319.77749,-22.71336,226.66722,-345.07286,24.10614,292.26268,-3.83813,-30.51709,267.86405,4.07524,15.49765,339.49842,-129.14246,-49.1944,303.33354,-144.34266,-11.93427,401.89318,0.4263,-65.32647,371.14436,7.76262,-17.8985,412.64013,10.13726,-67.10783,382.49863,18.49014,-27.54714,426.23638,-70.11518,-73.53945,400.84421,-57.60835
3.jpg,neck_side_bend_right,129.78901,142.59262,-318.47794,147.38161,131.20185,-321.68969,155.40617,134.10239,-321.62453,163.46959,136.97866,-321.39053,127.22742,122.16985,-323.196,119.69799,117.8713,-323.23175,112.19488,113.683,-323.41122,172.73092,144.88292,-260.82333,100.28047,111.70776,-262.48932,135.47574,162.16801,-286.74309,111.28732,151.06052,-287.46487,162.61317,182.69525,-178.37044,77.51836,145.4417,-181.0781,151.20669,223.18287,-68.44669,64.52683,193.39444,-99.03762,144.12425,245.13421,-90.93277,60.61109,222.9135,-137.72481,146.87442,253.78268,-112.04752,53.0053,228.53682,-159.45934,145.41748,250.61118,-128.86772,55.94444,229.0987,-191.87428,140.14255,245.87407,-101.80874,64.73792,229.24554,-155.57269,117.23802,227.4251,3.68203,71.90591,207.39569,-2.7157,120.35912,242.42117,27.63384,66.21055,227.27121,73.33095,111.31024,263.7458,179.53478,68.54169,250.74801,226.65969,104.20955,265.09827,194.29586,71.99854,254.94618,242.92022,108.26556,283.69453,166.31872,63.36588,272.41686,230.86115
30.jpg,neck_side_bend_right,58.90448,132.40797,-307.93071,72.0092,125.17241,-296.35349,77.31718,128.2316,-296.42134,82.67309,131.27095,-296.44812,58.24105,117.40848,-296.61157,52.82921,114.20625,-296.72623,47.37821,111.08286,-296.9374,84.946,143.62012,-216.06555,36.30796,115.48162,-214.91515,61.04793,151.52774,-277.86834,41.95219,140.49124,-277.21449,75.39723,206.19082,-174.60139,-7.8829,158.24534,-165.52455,58.14993,258.91378,-183.28728,-43.34828,206.71306,-184.04906,53.4773,257.61431,-251.8459,-30.56596,209.1311,-278.24979,55.39363,260.77323,-273.46284,-30.54721,210.80923,-309.38751,54.63086,253.31138,-281.57552,-22.09491,205.67742,-314.89978,50.7123,251.32511,-259.27368,-18.94584,207.20703,-285.41906,12.15959,287.75673,-3.86752,-37.59525,260.7069,4.02949,23.84905,312.9223,-93.65939,-59.38016,265.13181,-119.84528,-11.21124,351.13498,11.79876,-65.4091,324.20566,3.25332,-17.94519,357.14054,21.21594,-63.847,333.15601,13.99571,-26.8922,370.58215,-33.84568,-75.04366,352.44241,-32.01072
31.jpg,neck_side_bend_right,59.93174,132.83483,-337.82399,72.99161,126.22852,-324.47095,78.13571,129.48298,-324.51149,83.32374,132.70823,-324.5039,59.70531,118.04413,-325.92305,54.42739,114.66809,-326.04012,49.10336,111.37366,-326.25182,84.84633,145.10264,-236.66248,37.68538,115.53407,-240.91216,61.24262,151.95264,-304.69341,42.56875,140.30592,-305.6361,73.71556,204.82022,-188.38394,-8.3283,159.02182,-191.82834,56.35895,257.24025,-203.10568,-41.54677,211.999,-213.67428,54.18411,256.61383,-278.75124,-29.47601,222.28732,-303.66038,56.74716,260.45037,-301.10582,-30.69372,226.00186,-336.17619,56.45246,253.13781,-311.44924,-21.61108,221.90215,-341.87941,52.27578,251.14108,-287.47889,-18.21998,222.18035,-310.79817,14.6703,283.52449,-0.11007,-35.01777,258.81094,0.40754,29.91691,307.00671,-112.23755,-52.96941,261.31717,-154.49693,-4.4665,344.64674,4.70262,-57.69545,320.59124,-32.21684,-11.63905,350.39034,15.0986,-56.14307,329.29656,-21.27963,-17.74127,363.79113,-40.51782,-65.21218,347.88543,-70.55535
32.jpg,neck_side_bend_right,60.12654,132.66404,-307.20359,73.65463,125.49859,-296.82519,78.99362,128.6522,-296.8708,84.38484,131.78537,-296.86212,59.91217,117.47613,-297.09751,54.51765,114.132,-297.23708,49.08486,110.86859,-297.45789,86.68335,143.91428,-217.98372,38.0254,114.76484,-216.89291,62.15426,151.58204,-277.01606,43.06115,140.20878,-276.39946,77.51466,202.5343,-171.51694,-5.7266,157.76624,-164.64667,63.44165,255.03217,-163.23842,-37.52892,209.72563,-173.25402,61.95678,264.40151,-214.15734,-30.75211,216.01569,-254.74906,65.61564,270.60171,-233.58204,-33.15118,217.46953,-286.78117,64.0296,264.85247,-246.27808,-25.33105,213.92414,-293.95007,59.33918,262.03452,-223.53719,-21.1637,215.09181,-263.02271,18.56337,281.3274,-3.76574,-30.50751,256.9572,3.99538,30.68684,305.84462,-97.6397,-49.39683,262.63877,-122.95374,-2.2411,347.6043,14.73254,-56.18446,321.60408,2.46054,-8.71839,354.07526,24.70911,-54.54638,330.28233,13.36793,-17.60709,367.92212,-30.47782,-65.88633,350.28714,-33.14847
33.jpg,neck_side_bend_right,67.92818,133.66721,-407.74023,81.72011,127.36863,-395.65389,86.77544,130.74397,-395.69071,91.86971,134.07452,-395.70185,68.56963,118.71584,-396.17275,63.50494,115.22975,-396.24998,58.37734,111.81819,-396.40347,93.85971,145.95506,-297.72385,47.6047,115.11866,-300.38923,68.85313,152.45665,-370.23507,50.66184,140.37548,-370.53636,87.77533,205.41836,-240.75782,-2.43414,158.00362,-229.25547,76.69911,264.53527,-261.97051,-38.4402,212.27278,-288.42342,67.58453,280.67796,-359.37573,-20.953,203.76876,-430.62975,67.41539,289.36756,-384.31107,-17.20986,203.74279,-469.69395,65.6419,281.96165,-395.66724,-11.51967,194.62401,-470.20211,61.93664,278.45179,-367.48895,-9.2812,197.16734,-436.44518,30.40279,290.70521,-3.85494,-23.59203,265.69738,4.10012,37.85079,323.84872,-156.71877,-49.82675,276.43762,-167.1284,1.63676,375.5408,-30.1091,-49.863,344.56172,-25.84411,-5.03628,384.56263,-19.72597,-47.58292,354.71266,-14.49205,-15.68122,394.24189,-94.62167,-55.9079,373.58284,-78.0044
34.jpg,neck_side_bend_right,76.18015,135.83265,-284.87848,90.99478,129.33636,-274.71985,96.38458,132.83221,-274.76159,101.83222,136.3007,-274.73518,77.1642,120.39122,-274.0875,71.91741,116.83468,-274.23568,66.62395,113.33707,-274.43696,105.06853,149.08716,-199.84293,56.42014,116.88655,-196.25083,78.07292,155.39519,-256.36501,58.99771,143.06637,-254.96819,99.37643,210.24409,-161.57736,7.21267,160.14369,-142.76777,85.21247,270.80195,-157.0204,-33.64651,212.85244,-155.49248,74.65919,294.1494,-214.50695,-31.99848,227.487,-243.20135,74.23872,304.98597,-233.52959,-34.94762,233.10777,-274.95823,72.36262,297.47124,-244.72379,-25.65013,228.28229,-280.1474,68.61898,292.93167,-222.45254,-21.02273,228.37826,-249.89026,39.71058,292.7498,-6.21895,-13.25275,265.98521,6.43484,27.95087,336.67454,-88.48999,-38.67579,299.78836,-101.15137,1.03033,395.45647,17.46375,-52.0148,365.18577,35.68634,-3.95927,405.67033,25.74394,-51.86621,375.44152,46.29625,-14.15213,419.17846,-36.3415,-63.71267,395.45586,-9.60204
35.jpg,neck_side_bend_right,81.33094,134.26784,-412.23237,95.64375,128.46389,-400.14398,101.10522,132.04105,-400.16742,106.60193,135.57113,-400.08606,81.44628,119.41451,-400.5371,76.04902,115.86757,-400.62271,70.58946,112.39018,-400.77326,109.55755,148.54809,-302.48396,59.39324,116.35619,-305.41238,82.81535,154.38666,-374.43826,63.38691,141.9591,-374.8207,106.48445,205.60505,-247.78372,8.86779,161.22647,-228.50472,104.32895,263.74462,-284.39009,-28.43029,213.05484,-296.0777,105.36305,271.49957,-398.17555,-15.72115,205.55079,-447.23197,107.36972,277.68072,-423.20413,-13.7255,206.35085,-487.40256,107.07547,269.16453,-433.38153,-6.88975,196.97412,-488.93044,102.07802,267.31683,-405.95092,-4.28219,199.14567,-453.60136,55.1719,286.37465,-7.0756,-1.84333,264.52742,7.31649,54.70085,322.43486,-173.81125,-21.36611,290.83995,-172.92218,28.0401,384.81244,-58.75886,-22.51564,362.69041,-56.16175,21.92753,396.56379,-51.04963,-20.84098,373.60804,-48.60491,14.39219,405.9964,-130.89596,-26.54802,393.82482,-121.58998
36.jpg,neck_side_bend_right,82.81432,135.1556,-481.05662,97.37239,127.81824,-466.73672,102.92374,131.04428,-466.77506,108.51399,134.21951,-466.75471,82.79376,119.55454,-465.37135,77.35061,116.32985,-465.46027,71.84171,113.1576,-465.62225,112.14641,146.64868,-355.04388,61.26228,117.11439,-351.46358,85.29873,154.66807,-438.55575,65.19359,143.1494,-437.03609,113.62775,212.12882,-290.27094,6.50501,164.33662,-262.84044,104.5743,284.81691,-324.09973,-37.93871,223.59916,-332.27505,89.29796,316.47942,-442.72992,-30.57529,223.87127,-503.45921,86.86848,329.75793,-473.39524,-30.12949,227.04333,-549.82385,84.09571,321.35812,-485.50526,-22.54395,217.57582,-550.00153,80.55598,316.42513,-450.70789,-18.82891,219.14766,-509.50443,56.81174,302.64808,-6.71978,-5.2824,277.58539,7.09245,52.81104,349.71356,-197.71091,-32.83074,311.03764,-193.81301,19.65981,419.47863,-36.2085,-33.76674,388.93211,-12.58854,13.24053,432.23497,-24.57816,-32.41384,400.85857,0.49521,3.52273,443.65419,-122.43769,-39.15675,421.55646,-87.04074
37.jpg,neck_side_bend_right,82.97295,134.95653,-445.33916,97.41223,127.77441,-431.13916,102.79018,130.96712,-431.16765,108.21636,134.11753,-431.12231,83.30462,119.5378,-429.97254,78.05843,116.30774,-430.0766,72.75257,113.1275,-430.23252,111.74387,146.17464,-324.38102,62.63444,116.81982,-320.97928,85.39592,153.83806,-404.96035,65.86663,142.30657,-403.57637,112.50786,209.30224,-260.87369,8.33849,162.858,-236.99421,104.74564,278.65329,-285.41278,-36.66517,221.2406,-295.70904,91.28771,309.9029,-390.8043,-32.7868,227.40472,-445.39439,90.24038,322.18179,-416.6842,-34.07968,231.16983,-487.49762,87.03113,314.92937,-429.1698,-25.79803,223.53986,-487.6823,83.26542,310.5023,-398.7119,-21.66221,224.82066,-450.92621,55.10615,298.96842,-6.84357,-5.31981,273.95468,7.14966,48.27292,347.91739,-180.07612,-30.01601,311.4389,-176.62567,15.1316,418.30319,-27.86196,-35.47758,388.61164,-6.81541,8.87421,430.85339,-16.66161,-35.13379,400.70869,5.14805,-1.79034,442.29904,-109.5511,-42.02741,419.98825,-79.31938
38.jpg,neck_side_bend_right,84.08064,134.99257,-445.63939,98.76346,128.25169,-432.4253,104.34654,131.67391,-432.46229,109.97006,135.05165,-432.41932,84.2287,119.43814,-431.66846,78.76412,115.96379,-431.76094,73.23883,112.54692,-431.91189,113.5078,147.71197,-327.79786,62.44063,116.31194,-325.00164,86.1556,154.9168,-405.31739,66.29661,142.789,-404.10586,111.60102,210.36687,-262.23225,10.21111,164.10067,-240.03137,104.05009,276.1793,-275.29153,-29.72575,223.08768,-285.10102,90.27929,308.5857,-376.83575,-24.60633,230.46693,-428.07789,88.98523,321.92972,-404.76726,-25.85667,234.37722,-471.23316,85.84412,314.82571,-418.79327,-17.92813,227.46547,-474.64291,82.10032,309.99166,-386.06318,-13.94547,228.23318,-435.23135,56.42693,297.54606,-8.80778,-2.66419,272.95618,9.16767,47.99722,345.60521,-176.56344,-25.44684,310.98063,-169.73335,20.10663,413.69935,-25.53136,-31.57399,383.7882,2.81125,14.30784,426.36111,-14.77595,-31.14864,395.7846,14.88236,4.06949,437.49546,-108.54993,-38.99345,414.4646,-69.63103
39.jpg,neck_side_bend_right,84.24304,134.32645,-359.78821,99.29548,127.42437,-349.69537,105.09694,131.0444,-349.72023,110.95024,134.62101,-349.61876,84.59832,118.23089,-349.05106,78.90513,114.51091,-349.16973,73.16644,110.8669,-349.381,114.05176,147.86366,-267.0671,61.71746,114.90216,-263.82452,86.33211,154.83305,-327.55615,65.72142,142.01616,-326.22039,109.1058,205.28693,-220.14656,9.22705,162.1294,-203.44207,105.88214,266.01365,-231.83422,-27.89865,223.86097,-225.64404,101.81671,288.27474,-315.92507,-26.19875,244.23705,-323.50861,103.75324,299.43377,-341.08252,-29.73046,251.80264,-358.79115,100.01877,291.73771,-353.20149,-20.01271,246.83387,-366.22058,95.13445,287.55486,-325.13022,-15.08481,245.27055,-331.4913,53.50811,285.83092,-6.88837,-1.28987,264.9709,7.22715,56.62012,317.95668,-118.55719,-13.4865,287.29023,-131.71456,36.37647,373.59792,6.94217,-10.87936,352.99102,-3.72006,31.14925,383.99611,16.47503,-8.94755,362.83474,6.19077,26.16373,397.13566,-46.87415,-15.14803,384.33264,-48.92999
4.jpg,neck_side_bend_right,124.67129,137.8852,-337.90506,142.40713,127.30753,-341.7036,150.36647,130.26464,-341.68512,158.3781,133.20815,-341.46942,122.85082,118.50212,-340.89159,115.6459,114.37402,-340.97942,108.47207,110.35634,-341.22394,168.71621,142.348,-283.78671,98.42661,109.70196,-274.82285,130.84205,157.82297,-308.24495,107.35961,147.06252,-305.80593,161.05505,182.65431,-192.5429,75.87115,146.47286,-201.28029,149.49295,225.02707,-76.42296,60.81761,198.6067,-122.75459,144.51422,244.41262,-97.05922,52.66752,237.51048,-161.81958,147.39923,252.83401,-118.97732,43.70662,246.15097,-185.77692,145.6354,249.76259,-136.20069,47.56427,247.65557,-218.05171,140.43056,244.84315,-107.52937,56.75165,246.59058,-179.52312,112.07156,232.09023,5.49868,68.7967,212.7524,-4.79658,116.32386,252.57817,37.28413,60.86952,236.51468,79.75687,109.26269,270.11609,205.54199,61.3622,256.38605,251.361,102.16177,270.46563,222.37004,64.5708,260.22419,268.72946,104.99222,294.44519,192.56861,53.41826,281.96613,252.85641
40.jpg,neck_side_bend_right,84.95659,134.738,-431.77974,99.45537,128.43972,-419.98246,105.07911,131.87856,-420.01295,110.73814,135.26533,-419.97599,84.9966,119.82978,-419.02794,79.5088,116.44421,-419.12225,73.95283,113.12794,-419.2759,114.28049,148.60128,-321.48776,63.21519,117.81133,-316.5551,87.31315,154.94377,-393.53592,67.30269,142.97402,-391.6142,112.34914,208.84672,-264.00703,15.28001,165.6122,-236.3938,109.42734,271.5237,-293.71553,-18.11476,221.07358,-292.47492,100.30914,295.17231,-393.2165,-12.77963,216.17353,-436.65162,100.15365,306.69516,-420.38666,-14.12041,216.49164,-477.78786,96.80826,298.78174,-433.69017,-7.93486,209.43952,-482.22498,92.80919,294.88747,-402.3494,-3.9415,211.49158,-444.91288,61.6603,292.2253,-8.25909,5.32592,270.32862,8.5345,65.40463,325.52353,-183.04609,-15.73429,290.54425,-179.69661,36.68691,388.0589,-55.16628,-14.76083,362.00967,-46.68347,30.98313,399.68717,-45.89913,-12.25137,373.17353,-36.44166,21.40447,408.96215,-128.33992,-20.80201,391.6088,-103.99638
41.jpg,neck_side_bend_right,84.6257,135.85013,-344.09594,99.75459,129.86477,-334.62619,105.34833,133.61395,-334.6256,110.99121,137.3221,-334.52488,85.88092,120.40935,-333.72783,80.52902,116.54771,-333.863,75.12254,112.77297,-334.06698,114.33883,150.61988,-254.59309,64.54386,116.55077,-250.25366,86.71257,155.62567,-312.81116,67.05962,142.40561,-311.34328,107.13393,202.10836,-205.62682,17.0583,159.74846,-189.22093,99.63677,253.84693,-209.79045,-20.32332,215.055,-212.9665,97.03657,261.48799,-271.46098,-28.02021,233.00875,-307.01101,99.01261,268.02346,-293.10249,-34.38636,237.83423,-339.20087,96.86768,259.94085,-301.83628,-25.52719,235.21825,-349.4641,92.53949,257.5095,-279.32984,-19.49175,234.62227,-316.47493,53.57661,277.02338,-4.45666,4.31831,257.45102,4.78413,64.71632,291.68045,-110.41587,-3.19355,265.06967,-116.7997,47.51519,333.80361,0.19317,0.42457,316.02881,-7.73793,42.47577,341.29601,9.09159,3.03114,323.8527,1.15629,38.18306,355.58114,-42.66034,-6.29454,343.29186,-38.38963
42.jpg,neck_side_bend_right,87.40094,135.87964,-329.89471,102.46844,129.45267,-320.58731,108.0783,133.20496,-320.59535,113.73705,136.9066,-320.49836,88.505,120.01118,-320.13451,83.04888,116.0992,-320.26973,77.54419,112.27827,-320.48902,116.35154,149.98231,-241.68612,66.28848,115.84236,-238.5971,89.11837,155.73398,-299.03616,69.32994,142.37389,-297.94041,107.60935,201.7655,-196.51169,17.51841,157.60476,-180.67503,97.75993,255.77493,-203.93481,-19.79786,213.68126,-204.91207,94.59439,268.51023,-262.09793,-28.6897,228.71487,-295.36866,96.67222,276.94789,-282.03692,-35.71461,232.93753,-326.15921,94.65762,269.31078,-292.6809,-27.70784,229.50603,-337.76519,89.95469,266.10711,-270.59031,-21.01297,229.44712,-305.31535,48.98253,277.41973,-3.05897,-1.11415,257.19825,3.35049,75.10093,282.99438,-130.19648,-15.96072,247.4651,-156.93005,51.31788,319.02228,-15.1005,-0.24017,300.20901,-29.12604,45.3346,325.1782,-5.25597,5.46768,306.45708,-16.74021,41.63569,338.1757,-48.29798,-5.24669,330.04918,-41.70013
43.jpg,neck_side_bend_right,88.67479,136.75568,-297.38526,103.27233,130.57129,-287.32535,108.83176,134.38653,-287.33814,114.4415,138.14841,-287.2328,88.95919,120.86167,-288.71574,83.34044,116.9034,-288.83505,77.6749,113.02902,-289.0617,116.22249,151.21007,-209.0319,65.33009,116.32974,-214.14805,89.42364,157.26596,-267.22924,69.73268,143.88655,-268.37608,107.5197,206.36292,-173.40524,14.87176,157.84686,-160.48463,100.67323,258.39595,-183.51481,-24.74398,206.85194,-193.19374,101.69351,261.98722,-252.51553,-18.05737,206.01592,-296.97401,103.61972,267.64276,-270.72945,-18.84395,208.14978,-326.45476,103.48741,258.44103,-279.63559,-11.03742,200.38261,-332.7035,98.8384,256.34047,-259.94835,-7.20788,201.89335,-304.29818,50.18676,286.32183,-4.02141,-3.64961,262.90476,4.22455,63.82266,306.87455,-99.79007,-14.95205,268.11337,-135.00087,39.05594,353.70508,-16.28819,-11.56072,332.9685,-37.74879,32.93045,362.57807,-9.61413,-8.90491,342.53489,-29.12584,28.10576,373.29028,-58.66525,-15.78329,363.84098,-67.96898
